UC Berkeley, ABC 1.01 (compiled Jan 25 2024 13:39:36)
abc 01> read_bench "./CLAP_set/alg2_2gateres_5.bench"
abc 02> bfs -g 4
BFS Adjacency Tags Updating...
Adjacency tags successfully updated. Run "list" command to list network.
abc 02> scan -g -a

Launching Leakage Analysis...

BFS grouping of size 4 detected. Proceeding with group scan...
Set Number of Keys considered to: 7

Deleted key: keyinput500
Deleted key: keyinput501
Deleted key: keyinput502
Deleted key: keyinput503
Deleted key: keyinput504
Deleted key: keyinput505
Deleted key: keyinput506
Deleted key: keyinput507
Deleted key: keyinput508
Deleted key: keyinput509
Deleted key: keyinput510
Deleted key: keyinput511
Deleted key: keyinput512
Deleted key: keyinput513
Deleted key: keyinput514
Deleted key: keyinput515
Deleted key: keyinput516
Deleted key: keyinput517
Deleted key: keyinput518
Deleted key: keyinput519
Deleted key: keyinput520
Deleted key: keyinput521
Deleted key: keyinput522
Deleted key: keyinput523
Deleted key: keyinput524
Deleted key: keyinput525
Deleted key: keyinput526
Deleted key: keyinput527
Deleted key: keyinput528
Deleted key: keyinput529
Deleted key: keyinput530
Deleted key: keyinput531
Deleted key: keyinput532
Deleted key: keyinput533
Deleted key: keyinput534
Deleted key: keyinput535
Deleted key: keyinput536
Deleted key: keyinput537
Deleted key: keyinput538
Deleted key: keyinput539
Network List:
Node new_n4534_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 2,	Level = 92	KIF = 254 	Adj. Tag = 1861
Node new_n8302_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 91	KIF = 397 	Adj. Tag = 1861
Node new_n8480_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 91	KIF = 258 	Adj. Tag = 1861
Node new_n8499_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 91	KIF = 346 	Adj. Tag = 1861
Node new_n4550_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 92	KIF = 254 	Adj. Tag = 1862
Node new_n4576_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 92	KIF = 254 	Adj. Tag = 1862
Node new_n4614_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 92	KIF = 254 	Adj. Tag = 1862
Node new_n4832_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 92	KIF = 254 	Adj. Tag = 1862
Node new_n6729_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 92	KIF = 254 	Adj. Tag = 1863
Node new_n7041_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 92	KIF = 254 	Adj. Tag = 1863
Node new_n7294_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 92	KIF = 254 	Adj. Tag = 1863
Node new_n7344_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 2,	Level = 92	KIF = 254 	Adj. Tag = 1863
Node new_n7429_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 92	KIF = 254 	Adj. Tag = 1864
Node new_n7437_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 92	KIF = 254 	Adj. Tag = 1864
Node new_n7643_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 92	KIF = 346 	Adj. Tag = 1864
Node new_n7751_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 92	KIF = 383 	Adj. Tag = 1864
Node new_n7762_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 92	KIF = 373 	Adj. Tag = 1865
Node new_n7974_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 92	KIF = 383 	Adj. Tag = 1865
Node new_n7981_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 92	KIF = 373 	Adj. Tag = 1865
Node new_n8134_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 92	KIF = 393 	Adj. Tag = 1865
Node G757:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 92	KIF = 415 	Adj. Tag = 1866
Node new_n8284_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 92	KIF = 387 	Adj. Tag = 1866
Node G797:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 92	KIF = 397 	Adj. Tag = 1866
Node G854:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 92	KIF = 316 	Adj. Tag = 1866
Node new_n4535_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 93	KIF = 254 	Adj. Tag = 1867
Node new_n4538_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 93	KIF = 254 	Adj. Tag = 1867
Node new_n4551_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 2,	Level = 93	KIF = 254 	Adj. Tag = 1867
Node new_n4577_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 2,	Level = 93	KIF = 254 	Adj. Tag = 1867
Node new_n4617_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 2,	Level = 93	KIF = 254 	Adj. Tag = 1868
Node new_n4833_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 93	KIF = 254 	Adj. Tag = 1868
Node new_n6730_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 93	KIF = 349 	Adj. Tag = 1868
Node new_n7042_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 2,	Level = 93	KIF = 254 	Adj. Tag = 1868
Node new_n7295_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 2,	Level = 93	KIF = 254 	Adj. Tag = 1869
Node new_n7345_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 93	KIF = 254 	Adj. Tag = 1869
Node new_n7352_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 93	KIF = 254 	Adj. Tag = 1869
Node new_n7430_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 93	KIF = 254 	Adj. Tag = 1869
Node new_n7438_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 93	KIF = 312 	Adj. Tag = 1870
Node G667:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 93	KIF = 383 	Adj. Tag = 1870
Node new_n7763_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 93	KIF = 373 	Adj. Tag = 1870
Node G699:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 93	KIF = 387 	Adj. Tag = 1870
Node new_n4536_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 94	KIF = 254 	Adj. Tag = 1871
Node new_n7982_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 93	KIF = 373 	Adj. Tag = 1871
Node new_n8135_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 93	KIF = 393 	Adj. Tag = 1871
Node new_n8285_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 93	KIF = 387 	Adj. Tag = 1871
Node new_n4539_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 94	KIF = 254 	Adj. Tag = 1872
Node new_n4552_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 94	KIF = 254 	Adj. Tag = 1872
Node new_n4555_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 94	KIF = 254 	Adj. Tag = 1872
Node new_n4578_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 94	KIF = 254 	Adj. Tag = 1872
Node new_n4618_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 94	KIF = 254 	Adj. Tag = 1873
Node new_n4629_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 94	KIF = 254 	Adj. Tag = 1873
Node new_n4834_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 94	KIF = 254 	Adj. Tag = 1873
Node G871:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 2,	Level = 94	KIF = 349 	Adj. Tag = 1873
Node new_n7043_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 94	KIF = 254 	Adj. Tag = 1874
Node new_n7296_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 94	KIF = 254 	Adj. Tag = 1874
Node new_n7313_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 94	KIF = 254 	Adj. Tag = 1874
Node new_n7353_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 94	KIF = 254 	Adj. Tag = 1874
Node new_n7354_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 94	KIF = 254 	Adj. Tag = 1875
Node new_n7431_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 94	KIF = 254 	Adj. Tag = 1875
Node new_n7439_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 94	KIF = 312 	Adj. Tag = 1875
Node new_n7775_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 94	KIF = 373 	Adj. Tag = 1875
Node new_n7985_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 94	KIF = 373 	Adj. Tag = 1876
Node new_n8136_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 94	KIF = 393 	Adj. Tag = 1876
Node new_n8289_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 94	KIF = 387 	Adj. Tag = 1876
Node new_n8373_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 94	KIF = 254 	Adj. Tag = 1876
Node new_n4537_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 95	KIF = 254 	Adj. Tag = 1877
Node new_n4553_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 95	KIF = 254 	Adj. Tag = 1877
Node new_n4556_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 95	KIF = 254 	Adj. Tag = 1877
Node new_n4630_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 95	KIF = 254 	Adj. Tag = 1877
Node new_n4835_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 95	KIF = 254 	Adj. Tag = 1878
Node new_n6735_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 4,	Level = 95	KIF = 349 	Adj. Tag = 1878
Node new_n6756_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 95	KIF = 254 	Adj. Tag = 1878
Node new_n6790_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 95	KIF = 254 	Adj. Tag = 1878
Node new_n7044_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 95	KIF = 254 	Adj. Tag = 1879
Node new_n7314_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 95	KIF = 254 	Adj. Tag = 1879
Node new_n7315_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 95	KIF = 254 	Adj. Tag = 1879
Node new_n7355_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 95	KIF = 254 	Adj. Tag = 1879
Node new_n7432_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 95	KIF = 254 	Adj. Tag = 1880
Node new_n7781_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 95	KIF = 373 	Adj. Tag = 1880
Node new_n7986_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 95	KIF = 373 	Adj. Tag = 1880
Node new_n8142_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 95	KIF = 393 	Adj. Tag = 1880
Node new_n4540_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 2,	Level = 96	KIF = 254 	Adj. Tag = 1881
Node new_n4554_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 96	KIF = 254 	Adj. Tag = 1881
Node new_n8290_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 95	KIF = 387 	Adj. Tag = 1881
Node new_n8374_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 95	KIF = 254 	Adj. Tag = 1881
Node new_n4836_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 96	KIF = 254 	Adj. Tag = 1882
Node new_n6736_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 96	KIF = 405 	Adj. Tag = 1882
Node new_n6757_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 96	KIF = 254 	Adj. Tag = 1882
Node new_n6791_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 96	KIF = 254 	Adj. Tag = 1882
Node new_n7045_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 96	KIF = 254 	Adj. Tag = 1883
Node new_n7316_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 96	KIF = 254 	Adj. Tag = 1883
Node new_n7356_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 96	KIF = 254 	Adj. Tag = 1883
Node new_n7440_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 2,	Level = 96	KIF = 312 	Adj. Tag = 1883
Node new_n7782_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 96	KIF = 373 	Adj. Tag = 1884
Node new_n7844_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 96	KIF = 354 	Adj. Tag = 1884
Node new_n7987_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 96	KIF = 373 	Adj. Tag = 1884
Node new_n8122_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 96	KIF = 349 	Adj. Tag = 1884
Node G752:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 96	KIF = 393 	Adj. Tag = 1885
Node new_n8221_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 96	KIF = 349 	Adj. Tag = 1885
Node G792:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 96	KIF = 387 	Adj. Tag = 1885
Node new_n8379_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 96	KIF = 300 	Adj. Tag = 1885
Node new_n4541_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 97	KIF = 254 	Adj. Tag = 1886
Node new_n4548_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 97	KIF = 254 	Adj. Tag = 1886
Node new_n4557_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 2,	Level = 97	KIF = 254 	Adj. Tag = 1886
Node G591:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 2,	Level = 97	KIF = 254 	Adj. Tag = 1886
Node new_n6737_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 97	KIF = 405 	Adj. Tag = 1887
Node new_n6758_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 97	KIF = 373 	Adj. Tag = 1887
Node G867:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 2,	Level = 97	KIF = 343 	Adj. Tag = 1887
Node new_n7252_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 97	KIF = 300 	Adj. Tag = 1887
Node new_n7317_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 97	KIF = 254 	Adj. Tag = 1888
Node new_n7357_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 97	KIF = 254 	Adj. Tag = 1888
Node new_n7441_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 97	KIF = 312 	Adj. Tag = 1888
Node G670:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 97	KIF = 373 	Adj. Tag = 1888
Node new_n7845_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 97	KIF = 354 	Adj. Tag = 1889
Node G702:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 97	KIF = 383 	Adj. Tag = 1889
Node new_n8123_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 97	KIF = 349 	Adj. Tag = 1889
Node new_n8222_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 97	KIF = 349 	Adj. Tag = 1889
Node new_n4558_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 98	KIF = 254 	Adj. Tag = 1890
Node new_n4579_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 98	KIF = 254 	Adj. Tag = 1890
Node new_n6750_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 98	KIF = 415 	Adj. Tag = 1890
Node new_n8382_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 97	KIF = 300 	Adj. Tag = 1890
Node G869:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 2,	Level = 98	KIF = 373 	Adj. Tag = 1891
Node new_n6793_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 4,	Level = 98	KIF = 343 	Adj. Tag = 1891
Node new_n6852_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 98	KIF = 254 	Adj. Tag = 1891
Node new_n7255_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 3,	Level = 98	KIF = 300 	Adj. Tag = 1891
Node new_n7318_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 98	KIF = 254 	Adj. Tag = 1892
Node new_n7370_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 98	KIF = 312 	Adj. Tag = 1892
Node new_n7846_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 98	KIF = 354 	Adj. Tag = 1892
Node new_n8124_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 98	KIF = 349 	Adj. Tag = 1892
Node new_n4580_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 99	KIF = 254 	Adj. Tag = 1893
Node new_n8225_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 98	KIF = 383 	Adj. Tag = 1893
Node G843:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 98	KIF = 300 	Adj. Tag = 1893
Node G621:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 98	KIF = 254 	Adj. Tag = 1893
Node new_n6751_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 99	KIF = 415 	Adj. Tag = 1894
Node new_n6762_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 4,	Level = 99	KIF = 373 	Adj. Tag = 1894
Node new_n6794_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 99	KIF = 399 	Adj. Tag = 1894
Node new_n6821_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 99	KIF = 254 	Adj. Tag = 1894
Node new_n6853_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 99	KIF = 254 	Adj. Tag = 1895
Node new_n7256_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 2,	Level = 99	KIF = 300 	Adj. Tag = 1895
Node new_n7257_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 99	KIF = 300 	Adj. Tag = 1895
Node new_n7319_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 99	KIF = 254 	Adj. Tag = 1895
Node new_n7371_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 99	KIF = 312 	Adj. Tag = 1896
Node new_n7854_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 99	KIF = 388 	Adj. Tag = 1896
Node new_n7883_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 99	KIF = 348 	Adj. Tag = 1896
Node new_n7928_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 99	KIF = 300 	Adj. Tag = 1896
Node new_n8098_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 99	KIF = 343 	Adj. Tag = 1897
Node new_n8130_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 99	KIF = 383 	Adj. Tag = 1897
Node new_n8197_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 99	KIF = 343 	Adj. Tag = 1897
Node new_n8226_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 99	KIF = 383 	Adj. Tag = 1897
Node G575:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 100	KIF = 254 	Adj. Tag = 1898
Node new_n6752_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 100	KIF = 415 	Adj. Tag = 1898
Node new_n6763_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 100	KIF = 399 	Adj. Tag = 1898
Node new_n6795_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 100	KIF = 399 	Adj. Tag = 1898
Node new_n6822_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 100	KIF = 254 	Adj. Tag = 1899
Node G863:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 2,	Level = 100	KIF = 346 	Adj. Tag = 1899
Node new_n7258_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 100	KIF = 300 	Adj. Tag = 1899
Node new_n7320_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 100	KIF = 254 	Adj. Tag = 1899
Node new_n7855_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 100	KIF = 388 	Adj. Tag = 1900
Node new_n7870_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 100	KIF = 378 	Adj. Tag = 1900
Node new_n7884_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 100	KIF = 348 	Adj. Tag = 1900
Node new_n7929_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 100	KIF = 300 	Adj. Tag = 1900
Node new_n8099_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 100	KIF = 343 	Adj. Tag = 1901
Node new_n8110_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 100	KIF = 373 	Adj. Tag = 1901
Node G747:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 100	KIF = 383 	Adj. Tag = 1901
Node new_n8175_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 100	KIF = 344 	Adj. Tag = 1901
Node new_n8198_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 100	KIF = 343 	Adj. Tag = 1902
Node new_n8209_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 100	KIF = 373 	Adj. Tag = 1902
Node G787:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 100	KIF = 383 	Adj. Tag = 1902
Node new_n8323_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 100	KIF = 338 	Adj. Tag = 1902
Node G642:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 101	KIF = 415 	Adj. Tag = 1903
Node new_n6764_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 1,	Level = 101	KIF = 399 	Adj. Tag = 1903
Node new_n6807_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 101	KIF = 419 	Adj. Tag = 1903
Node G865:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 2,	Level = 101	KIF = 373 	Adj. Tag = 1903
Node new_n6855_:	Gate = INV,	Visited = false,	Leaks = false,	Fanin = 1,	Fanout = 4,	Level = 101	KIF = 346 	Adj. Tag = 1904
Node new_n7259_:	Gate = AND,	Visited = false,	Leaks = false,	Fanin = 2,	Fanout = 1,	Level = 101	KIF = 300 	Adj. Tag = 1904
